,text,z1,z2
217,"They had them on the walls in the debate hall, but you could only occasionally see them.",-0.207494966657,0.807156572714
218,"I think he meant for total time spent talking, not the two minute clock. Might be wrong though",-0.0612960704398,0.0338278079981
219,"He was trying to set up the ""it's rigged against me"" narrative mid debate this time, instead of waiting to see his critical reception like with the first debate.",-0.243885629664,0.43857668671
220,"Well, Clinton did actually *say* a great deal more than Trump, so I guess he kinda has a point...",0.182570624619,-0.0511871063231
221,[deleted],-0.203303448185,0.0347697998554
222,"I make comments, I make great comments, I know comments and I find yours amazing.

",-0.0228757877266,-0.0264146723136
223,"Because when he's pressured to answer specific policy questions, he flounders. Just look at when he was grilled on Aleppo. He fell apart. ",0.0451417602605,-0.120717242979
224,"I can't hear him talk anymore. My brain just wants to devour itself trying to untie all the verbal knots he makes when speaking. Even when someone gives him a jumping-off point, he response bears no relevance to what was asked. ",-0.0633195920878,-0.110175947764
225,"> My brain just wants to devour itself


That's actually a really good way to put it. Oftentimes I seriously can't understand what he's trying to say - he seems unable to organize his ideas logically. He's like a middle schooler writing an essay, just spitting out whatever comes to mind without any thesis or structure. ",-0.0875504872333,-0.337079441452
226,"When grading, that stuff is just given the lowest grade, writes a vague comment like ""Needs to organize thoughts more clearly"" and the teacher moves on to the next essay. Seriously, I've seen way more coherent essays from students with English as their third language, or students with PTSD. Trump is just all over the place and each fragment of a thought has no relevance to anything else.",0.123644536489,-0.277971389275
227,That's because he is not actually educated on the issues and is skirting around them waiting for the clock to run out.,-0.115191371848,-0.0865794767016
228,I think the only actual thing he discussed policy wise was getting rid of state borders for health insurers. ,-0.0971497700228,0.025858950881
229,Justice Scalia ... *Silence* ... great justice .. *Silence* .. recently died.,-0.0575360999955,-0.0100366683545
230,"No it was *sniffle* instead of silence, there was no quiet moment in this debate ",-0.207494966657,0.807156572714
231,My microphone was broken.,-0.0709335721946,0.0087361951606
232,"Well, yeah, did you hear all the sniffing? That wasn't trump, that was his rigged mic. /s",0.336714206519,-0.0597969581106
233,"He complained about Clinton going ""a minute over"" on a question she spent 1:52 on. ",0.207454252996,0.0787470274601
234,"Wow,  it did feel like Hillary did go over her time a lot but it's probably because Trump would always interrupt during her time. ",0.12273101681,-0.124274977022
235,"> And Trump kept complaining about it..

Worked so well for Lincoln Chafee",0.741472995565,0.0864274921483
236,Anybody else hear that part when Trump basically encouraged restarting a Nuclear Arms Race with Russia? ,0.741472995565,0.0864274921483
237,One of my key takeaways from the debate is that Donald Trump really needs to watch the Schoolhouse Rock about how a bill becomes law,0.195573813778,0.395621366478
238,"He tried to, but kept interrupting whenever it mentioned 'bill'",-0.0709335721946,0.0087361951606
239,"""Wrong""",-0.0709335721946,0.0087361951606
240,"""I don't talk to Pence""

Jesus Christ. That is going to hurt him. How the fuck can you run a country if you don't even talk to your allies? 

Edit: Fixed spelling. ",-0.0873190294072,-0.0333970007037
241,It would hurt him if this were any other election cycle. This isn't quite the normal presidential election... ,-0.11465486703,0.0247359245962
242,"If Trump didn't have to have a VP, I'm sure he wouldn't have one. Pence is just a formality to him.",0.269629384294,-0.0792869419913
243,Most already have their minds made up. Doubt any of this impacts either side much.,-0.0709335721946,0.0087361951606
244,This is about independent voters now,-0.0709335721946,0.0087361951606
245,"I'm going to go out on a limb and say that Trump's answer to the last question is the best answer he has gave in the past two debates combined. I really loved that question, way to go, Karl. ",0.340450717191,-0.0321530231014
246,"""Hillary never quits"" is probably the nicest thing Trump has ever said about anyone ever",0.222529962051,0.032705450109
247,"But she also doesn't have any stamina!

She's an enigma. ",-0.0968497528734,-0.0282286044726
248,"Trump: We think a lot of the ISIS leaders are in Mosul, but now our leaders announce that we're attacking Mosul in three weeks. But all the bad guys leave. Why can't they just do it quietly and then announce? How stupid is our country?

Raddatz: There are reasons the military does that, such as psychological warfare

**Trump: I can't think of any.**

WTF SHE JUST SAID!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaarrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrg",0.269843123737,-0.055814718229
249,A military genius he is not. ,-0.0691079535034,0.00724770287966
250,"Trump hasn't spoken to Pence about Syria - like, at all? And then he throws Pence under the bus over it? Wow - I wonder if this means Pence will be dropping out. Pence wants the 2020 run, and wants it badly. Getting talked down by his own freaking running mate on national TV is bad news for that.

Edit: Apparently Pence is tweeting that he's still on board. It'll be funny to see what he says about this in interviews!",-0.0871320829327,-0.0222566754152
251,They communicate exclusively in locker room banter.,-0.0981527453392,-0.0170761704138
252,Grab Syria by the pussy?,-0.0709335721946,0.0087361951606
253,Grabs Pence by the penis.,-0.125960962991,0.0281663628949
254,Pence: *Ooh* I would knock her up so *bad*. Then deny her abortion rights. ,-0.0939297981534,0.00805120526632
255,"""I haven't spoken to him and we don't agree"" or something like that. My jaw dropped. Not that anything he says is really a surprise at this point",-0.164658526472,-0.249587265464
256,"Well, Pence just posted this on Twitter""  Congrats to my running mate @realDonaldTrump on a big debate win! Proud to stand with you as we #MAGA.",-0.160019910348,0.266085820394
257,"It would be an amazing Frank Underwood move. 

Undercut Trump sealing him losing the nomination and pushing yourself to the front of the 2020 race. ",0.741472995565,0.0864274921483
258,"A four-year power play? Frank Underwood moves faster than that, IMO.",-0.0709335721946,0.0087361951606
259,Props to the mod team who handled all the threads like an F1 Pit Crew. ,-0.287730706953,-0.375435732291
260,"Question: What would you prioritize in naming a Supreme Court Justice?

Clinton: We want good people with real life experience. People who tried more cases, people who understand what folks have gone against.

Trump: I ask Sec. Clinton, why isn't she funding her campaign with her own money and not money from special interests? Why aren't you putting money in? You've made a lot of it because you were in office, in Sec State? Why not?


*what?*",0.248990150304,-0.0117714460452
261,"Mr Trump, you tweeted urging people to watch a sextape. Is that your idea of discipline?

""No I did not. Twitter is great. I have 25 million followers. Its a modern form of communication and its great.""

*What the fuck?*",0.1438801897,-0.00774890517064
262,"By the way, the tweet that contains the exact phrase ""check out sex tape"" still exists. ",-0.0260333952655,-0.0411895656921
263,"> check out sex tape

I didn't even put in Trump's name.  I just searched for that phrase and the first link is an article with the tweet.",0.234267059499,-0.0891338844496
264,"He told Cooper not to downplay Twitter as if he was asking if using Twitter at 3am was an example of good discipline, not even understanding that it was about telling people to look up a sex tape. ",-0.0550506460324,-0.0139604886301
265,Trump didn't understand that the sex tape comment was the problem. You know since he's en enormous sexist. ,0.166589038764,-0.0555914787881
266,"This was most rambling, incoherent performance by a presidential candidate I have ever witnessed.",-0.0956003951732,0.0389534496354
267,"Personally I think the discipline question was worse. Mr. Trump you tweeted to the public to check out a sex tape at 3am, is this good discipline?  
I never said sex tape! (he did) ... BENGHAZI",0.123358358511,-0.0261925658015
268,"Jesus.

Fuck.

Yes.

I haven't watched all that many debates (I only became a citizen in 2008) but ...that was...in its own league, right?",-0.0930130821942,0.0439804698221
