,text,z1,z2
191,"I want to do a poll here. So only 1 question and its ""How many use to write 
bad things about Trump and say I'll never vote for him... BUT are now on 
Trumps side""",0.0543572589352,-0.0777299037677
192,Hillary 2016,-0.144659137062,0.88503483267
193,"So ""Make America Great Again"" well America would be the first country to 
lose all of their allies, and Clinton will loose her own country men and 
women's trust. America is a country truly a country to look up to 
(sarcastically speaking).",-0.170157826984,-0.112109256948
194,"when result of this elections come ,anybody knows ?",-0.111978630882,-0.0795011140047
195,😒😒😒😒😒😒 BILL CLITON ISN'T RUNNING FOR PRESIDENT,-0.115786442996,-0.10253640195
196,I am American girl I hope Hillary win 🙏,-0.120329357914,0.220172273444
197,"like George Washington said, All of us is created equal, in my opinion I 
agree with that but it depends on how you see it.",-0.128782348937,-0.107195855811
198,wtf he said that straight in front of bill Clinton??? hahahahahahahhaha,-0.126138327891,0.00199021801158
199,SHE GOT SCHLONGED !,-0.114918211965,-0.0790485774683
200,"She Came, She Lost, We Laughed",-0.10898611662,-0.0758347263119
201,I'm glad Trump got the last laugh on these despicable libtards,0.272612623598,-0.0711057625203
202,Trump crushed Hillary,0.468553455481,0.680456254079
203,"If Hillary gets elected, I'm moving to Switzerland.",-0.144659137062,0.88503483267
204,"Where's Negan, with Lucille when you need'm?",-0.117923682412,-0.0775434122493
205,"A big fat fly landed on the White of Clintons top,  at 1:24:05 I thought it 
was a tiny bug on my i phone screen.",-0.134045334038,-0.0816141526749
206,"The people who voted for Trump and Hillary are the same people who cried 
over a Gorilla for 6 months",0.0984736995911,0.214589069034
207,you won the coin toss so u go first oh so professional lol 😂😂😂,-0.114101240362,-0.0812915312914
208,"Donald allowed them to attack him 3 times on the video and then he took the 
gloves off and kept them off for the rest of the debate. Now America will 
find out who Jon Podesta is and the involvement of Hillary / Bill in the 
Jeffery Epstein Island . The flight manifest shows 26 trips by Bill to that 
Island and 6 for Hillary. What will the people say then? What will they say 
about the satanic cult Hillary is active in? What will they say when they 
find out about the children who were kidnapped and flown to that island , 
tortured , raped , and then sacrificed . What will people say when they 
find out that the ocean that surrounds that island is a shark infested 
child grave yard?
Julian Assange is releasing this data now... Not even the mainstream media 
will be able to stop it now. This data was not given to wikileaks by the 
Russians, It was given by a group of patriots that still exist within our 
own intelligence community who have been working directly with Julian 
Assange. This information will spread like a aggressive cancer for all the 
world to see. Perhaps then , the people will see that America just dodged a 
bullet aimed straight at their hearts!",-0.145565632939,0.192283297221
209,"This was the dirtiest, most biased, one-sided debate I've ever watched.",-0.147584098356,-0.0689328428744
210,Snake face got owned! Trump is our new emperor 😊,0.156026983733,-0.0725279026433
211,Trump will go after her once he is in office. She is such a liar!,0.84790265652,-0.0568756352702
212,"Trump is a big mistake and the wrong way. No racist and no women abuser can 
be good president. Trump is also a big charlatan and a big crook.",0.115609855096,-0.100515897266
213,she had the questions before hand. It's been proven.,-0.147005220723,-0.078121975079
214,3 vs 1,-0.10898611662,-0.0758347263119
215,"omg wt lies she says wow
lol i cant beleave it omg",-0.136136734207,-0.0971499527022
216,They're still counting the votes on THE CLINTON NEWS NETWORK...... haha!!,-0.124752958272,0.0621866695759
217,"Nope. Hillary also saw the questions. CNN should never be allowed to host 
or even participate in a debate ever again.",-0.172928053368,0.317671070103
218,"Trump is at least talking practically, logically, arguing with some valid 
points. HC is just seen talking about values and feelings all the time and 
using the age old its-the-russians excuse. Her lie was kind of evident when 
she attacked wikileaks. I even sense her smile is fake. You really think if 
US destroys syrian homes and lets syrians in, they will not annex the US 
from inside at some point , and will embrace with open arms to help US 
attack middle east again for the oil ?",-0.000312359650089,-0.09608206873
219,is the best of America feeling better today?,-0.149729152125,-0.0980920671973
220,"hillary spoke pretty fast at first,but she soon got tired,she doesnt have 
the energy for any tough job anymore.well done AMERICA,you've made the 
right choise.",-0.153011527336,0.209419003789
221,"In her first sentence this woman lied, saying ""Only we have seen the 
questions.""",-0.134789850205,-0.0866168904925
222,Trump won the debate big league,0.143708998058,-0.0603314994893
223,"God, that announcer lady is so annoying and her voice sounds like she wants 
to cry.",-0.130238565099,-0.117897055141
224,"Blatant lies. The questions were developed in collusion with Hilary's 
campaign. Wikileaks proved it. Can't trust any alphabet media anymore.",-0.137043475789,-0.112800487737
225,The main reason she lost is the guy that sits in the Oval Office.,-0.128119273739,-0.0997509218826
226,happened on my #21 birthday..,-0.10898611662,-0.0758347263119
227,"The way that Clinton talks as if you are a small child, and that fake 
laugh, is what makes me think that it was all an act. These people are 
truly not there for the people, they only need them for the votes and after 
that you are out of luck.",-0.1521900177,-0.0687904880965
228,"15:15 crowd clapped for Hillary, moderator didn't tell them not to, 
interesting, meanwhile 3 seconds prior the crowd clapped for Trump they say 
don't",0.163694399013,0.302367034315
229,"oh god this trash is killing me, why do i poison myself?",-0.120752642626,-0.0890567498181
230,"Are these two delusional about changing things for the better, or are they 
lying to the people naive enough to believe them?",-0.138823093535,-0.0986300146487
231,I can't believe she brought up Mohammed Ali.,-0.119298552375,-0.0791814255489
232,"i voted for trump because hes a straight up honest man.. unlike the crook 
who cant hop off the bus talk and stick to politics",0.168739113228,-0.0789767318686
233,"18:40 That animal wasn't smiling on November 9th! 20:13 What a comeback 
line!!!",-0.136310411063,-0.0981228665039
234,"@24:18

Sums up Hillarys/Democrats entire attitude during the entire elections, how 
wrong they were, the only thing falling apart right now is the democratic 
party.",-0.123368151211,-0.0826643996784
235,"Lol just funny the way he keeps dodging Anderson's insistent questions 
about sexual assault. Yes, I have certainly seen his great respect for 
women😢",-0.146554828408,-0.13050685162
236,😆😆☺😊😀😁😃😄😅😮😴😢,-0.10898611662,-0.0758347263119
237,"Notice how she keeps standing in front of him? The media attempted to 
portray this as him stalking her, it clearly was her moving across the 
stage and crowding him out. I suspect this was a deliberate strategy.",-0.109186545516,-0.079377337102
238,"18:46 I hope he actually gets a special prosecutor to take care of Hillary. 
She needs to pay for her crimes!",-0.122410651092,0.195081526775
239,"They are litteraly not fully answering the questions and just have to make 
it sooo long by saying what they want to do instead to the country.",-0.145157689284,-0.0980490772993
240,"She made the mistake of thinking people wanted to hear plans and 
implementation schemes. Basically if you can't be trusted you can talk all 
day and the outcome is still you can't be trusted. And she has the track 
record in politics, so America rolled the dice.",-0.158992399316,-0.113797972577
241,When you already know the questions and still get destroyed xD,-0.145147395979,-0.0782979242683
242,"Hillary calling Donald out on doubting that Obama was born in America, yet 
it was her campaign that started that entire birth thing back in 2008... 
This woman will say anything.",-0.107707826753,0.146377158796
243,THE FLY was attracted Hillsh.t,-0.153861103948,-0.0775936439421
244,hillary clinton is a liar and donald trump is crazy (๑°⌓°๑),0.259867167893,0.401987774227
245,"""That's because you will be in jail."" Trump rocks.",0.251442779637,-0.0809614613563
246,I hate Hillary Clinton man. Soo much and im so glad she lost!!!,-0.126127123509,0.269861800052
247,"Haha they almost spent more time throwing personal insults at each other 
than explaining how they would run their country",-0.136374767479,-0.101054104489
248,I can't stand Hillary's zombie stare she looks malicious,-0.144659137062,0.88503483267
249,"ABD nin basina gecen baskan degil gostermelik oldugunu biliyoruz artik kan 
dokmeyi birakin tek allah inanci dunya barisi istiyoruz cok sey degil insan 
oldurup hayatlara son vermek guzel bisey degil",-0.10898611662,-0.0758347263119
250,trump all the way,0.276904506111,-0.0812557362753
251,"CLINTON HAD THE QUESTIONS ON PAPER AND AT THE END OF THE DEBATE THE SOMEONE 
FROM BACKSTAGE GRABBED THE PAGES INSTANTLY.",-0.163954194083,-0.00628518668469
252,These are even better the second time around 😩,-0.126202811579,-0.0790702683815
253,"Lier CCN woman saaying she is the ONLY ONE who has seen the questions. 
DONNA BRAZILE later admitted she gave questions to Hillary, Shame on CNN 
and DNC, again",-0.15102480936,0.13187007033
