,text,z1,z2
186,"He could have easily spun that... say ""yes, I'm aware of the intelligence being reported and it's very likely accurate. However I'm in favour of maintaining a good relationship with Russia. I think being civil with Putin would help America bigly""

Instead he essentially discredited some very powerful and well run intelligence organizations.",-0.0831213710973,0.0102352419197
187,"Any reasonable person could have easily said, ""Of course I believe the experts and condemn Russia's actions. That doesn't change the fact that I want to know about those e-mails."" The only reason not to say it is because he actually is cozy with Putin.  ",-0.132020238432,0.0481377081856
188,"""Bad Hombre/Nasty Woman"" just became the couples costume of the year.",-0.314394388271,0.217675835108
189,"Wallace: ""Will you accept the peaceful transfer of power if you lose?""

Trump: ""We will see, I like to keep people in suspense""

One attack ad delivered on a silver platter.



",0.290964260949,0.0906232106767
190,That's fucking horrifying and not a laughing matter.  ,-0.204883226844,0.0642491463137
191,I actually consider it a threat. What the fuck man.,-0.158806225158,0.00950362670394
192,Who doesn't want another Civil War? Was that when America was great?,-0.103584522012,0.0274699958448
193,"Trump: ""We're going to have a lot of free trade more free trade than we have right now""

Also Trump: ""NAFTA was the worst thing to ever happen to this country""",0.173008333455,-0.198932511071
194,"I'm confused, is NAFTA the worst deal of all time, or was the Iran nuclear deal the worst deal of all time?",-0.0730282736395,0.040436872524
195,"He calls every trade deal the worst. He's against trade because it has pros and cons. Therefore, in his eyes, it only has cons",-0.10459818158,0.0381634391635
196,"""While I was bringing Osama bin Laden to judgement while you were hosting Celebrity Apprentice""

""Yeah and I should have won an Emmy""",-0.110135299499,-0.0172010028371
197,"So, he's definitely going to contest the outcome of the election.",-0.1544188207,0.0110776958327
198,Pence is gonna give the concession speech. No way trump faces the music like that,0.538276193288,0.250332731232
199,"That actually would be appropriate, considering Pence would've been the one in charge of foreign and domestic affairs.",-0.0828055371555,0.0154578896811
200,"As a Canadian I've been wondering, if your not in charge of domestic or foreign policy....... is there a third policy I'm missing. Because if I said I wasn't in charge of anything off my property or on it, that would sound like I wasn't in charge. ",0.02323860638,0.108641538161
201,The third policy is Making America Great Again.,-0.0931797875936,0.00312342205163
202,I think that's the point.,-0.0381967577084,0.00575637145664
203,"[How Donald Trump Picked His Running Mate](http://mobile.nytimes.com/2016/07/20/magazine/how-donald-trump-picked-his-running-mate.html)

> Did he have any interest in being the most powerful vice president in history?

> When Kasich’s adviser asked how this would be the case, Donald Jr. explained that his father’s vice president would be in charge of domestic and foreign policy.

> Then what, the adviser asked, would Trump be in charge of?

> ""Making America great again” was the casual reply.
",0.159505417472,-0.209932579538
204,Why do we keep perpetuating this idea that Syrians refugees aren't being vetted??,-0.0833508484637,0.0165230172844
205,Probably similar reasons why a certain party keeps perpetuating that dead people vote and massive amounts of women yank their aborted babies out 4 days before term.,-0.104013721768,0.0354373400739
206,Hats off to Wallace tonight. He did as good of a job as you can  possibly do on trying to control the candidates and call them on previous lies.,-0.0633442244053,-0.0531451841931
207,"I will admit, I went into this thinking that a Fox News anchor couldn't possibly be unbiased. I was pleasantly surprised.",-0.0627022350017,0.0123470968121
208,"He had way better control, but some of the framing of his questions were weird.",-0.0282314323835,0.0166155942473
209,"I think his framing was very much from a Conservative/GOP/Fox News sort of angle, which isn't a huge shock considering where he works.

I liked it a bit though, because I thought it cut to a lot of issues that GOP/Conservative voters have with Hillary and Trump, and while it should've helped Trump by being more in his supposed 'sweet spot', it was such an incoherent, rambling mess most the time, it completely eliminated the advantage.  Conversely, it gave Clinton an opportunity to really face the 'tough' questions and hammer home solid answers (though she certainly pivoted from a few questions I think we all would've liked some more direct answers to).

In total, I think the debate was a microcosm of what (some of) Fox News and mainstream conservatives feel about Trump and the election - they don't like Clinton, but they know Trump is an asshat and a terrible choice.  I thought Wallace did a service by giving questions that allowed Clinton to really speak directly to the fears of moderate conservatives, and really make her case as being a perfectly acceptable and reasonable candidate for President - not this crazy boogie man that the alt-right and hardliners have...trumped...her up to be. ",0.330388229885,-0.191947723094
210,"To me, the defining moment came early:   

(Paraphrase) Clinton: I want the constitution to work for all people. Marriage equality, freedom of choice, take govt. out of women's health.    

Trump: I want the constitution to work as the founders wrote it. (which was in 1787. Slavery, women as second-class citizens, only white male land owners could vote.)    ",0.00858947864021,-0.0900169442836
211,"> Slavery, women as second-class citizens, only white male land owners could vote.

Yes, that would suit Trump perfectly.",0.0537567233527,-0.132660800806
212,"""A vote for Clinton is a vote for 4 more years of Obama""


... considering Obama's record high approval rating, was that.. an endorsement?",-0.0426230374785,-0.159515749337
213,"Especially after Paul Ryan's recent mention of ""losing Republican majority in the senate means Bernie wins""...

Republicans are doing a better job of getting me to vote for Hillary than Hillary is.",0.0861553032376,-0.0350596557544
214,"> ""Trump will accept the results of the election because he will win the election"" - Kellyanne Conway

Umm and if he doesn't...?",-0.017639317516,-0.0989167319534
215,"Conwaybot: ""Does not compute.ERROR.ERROR.MAKE AMERICA GREAT.BIAS""
",-0.105657650945,0.00403090367032
216,"https://twitter.com/realDonaldTrump/status/347191326112112640

lmao

EDIT: screenshot just in case http://i.imgur.com/XLFR5sF.png

EDIT2: bonus https://pbs.twimg.com/media/Ciijy_BUgAAFcDu.jpg:large
",-0.138895376492,0.0191058800151
217,"...dear god thats not the fake account, is it?",-0.117862580144,0.024072685419
218,"don't think so, it has the tick and all",-0.00570691920357,-0.0171788701005
219,It's not a fake account. It's his ,-0.0833508484637,0.0165230172844
220,How am I just seeing this? ,-0.128051124232,0.119006300058
221,Puppet ,-0.0833508484637,0.0165230172844
222,"This is just to add to the rhetoric used this evening in regards to women's health and Roe V. Wade, while I may not like either candidate there was some jargon and wording used to incite fear, ""to rip a child out of a woman"", this wording has made my physically ill. 
[Engaging Slight Rant]
This decision to terminate in my pregnancy later in process (due to t13) was not easy it down right sucked and it to this day, years later, kills me. 
I'll never get over it. 
Tonight I had to listen to someone talk about how I made my decision, how I had been cavalier about what I literally had to do due to the fact that quality of life for my daughter was basically null. 
To think I may have to live in a society where I would have to carry to full term knowing full well what was ahead of me, and not being able to humanly take care of myself and my child makes me question the ""greatness"" that our country is trying to strive to. ",-0.0145809118067,0.197917714057
