,text,z1,z2
158,"hahaha Trump is an ugly mf. he does the funniest gestures with his hands, 
his squinting eyes look at her when he doesn't agree. hahaha he is actually 
entertaining, and I actually like Trump, he does bring up some good points 
every now, and then. overall throughout these 3 debates it seems that he 
can't follow the structure of the debate, and just answer the questions, it 
always veers off to another topic, about something he's probably repeated 
10 times already lol. I like Trump, but he doesn't seem like he's as fit 
for the job as Hillary is, she's a damn politician, these debates, these 
presidential races are formatted for politicians lol. I'm going to give 
Trump some credit for his efforts being the non politician, too bad he 
wasn't prepared better.",0.181372009603,0.0190085473812
159,"Trump ripped her to shreds. She has no place as being  President of the 
United States.Trump will win by a large margin.",0.242818575435,-0.051639258802
160,"Im sorry Hillary, but im totally against abortion....",-0.254755205193,0.888104921296
161,"Trump is really mean and I think that if Donald Trump won the American 
election he would start world war 3 on the other hand Hillary is a good 
example to be a good leader in America. She makes mistakes but she always 
says ""yes I have made a mistake but I'm sorry"" she's very good in meany 
ways.SO GO HILLARY !!!!!!!!!!!! Also she is the first female president of 
the United States of America and that profs that woman can be anything.",0.0142117583575,0.110268681602
162,"Let's be clear : all the politicians lie. It's their job. But in addition 
to being a liar, uncle Donald is a creepy person with dirty opinions. Make 
the right choice for you and for the world. Please, sincerely from France 
(sorry for possible bad writing we're french u know)",-0.133312458603,-0.108866007686
163,trump is right for america like icebergs were right for the titanic,0.0468376864824,-0.082677253402
164,"For the coming US election, it's quite simple the choice you have to make. 
If you want to see real change with a better economical environment you 
vote for Trump, if you are very conservative and don't want to see big 
changes and want the same elite at the top, you vote for Clinton. And most 
importantly, don't make your choice based on the media, because the media 
is also controlled by this elite. The media has taken one side in this 
election, since the very beginning. And whatever they can do to hurt the 
Trump campaign, they have done it.",0.0185940884234,-0.0947836510117
165,He don't make any sense what so ever.,-0.129143848606,-0.112058322328
166,"TRUMP FOR NATIONAL INTEREST HILLARY FOR GLOBAL INTEREST. that's the basis 
of this election.",0.174715458314,0.432458129669
167,"hilLIARy had to be married to Bill in order to get where she is today. 
First woman president? Nobody would know who she is if it weren't for her 
husband's career. That's why she stayed married to him despite his being 
very unfaithful. It's not impressive unless she accomplished it 
independently. I'M WAITING FOR A WOMAN WHO PAVED HER OWN WAY.",-0.141887143653,-0.108999002408
168,"The commentator interrupts Trump almost each and every time he speaks, but 
0, litterally 0 time Clinton. I for one don't really care what happens to 
this country since I'm no USAian, but I find this very interesting and it's 
been happening in all of the 3 debates. Also, what's ''funny'' is there's a 
third candidate that hasn't been allowed to debate with those two clowns 
and his name is Gary Johnson. Just curious...",-0.0100746747637,-0.095160225071
169,"VOTES

A:Hillary cliton 

B:Donold trump",0.372230990778,0.766021696233
170,Do Not Vote for Donold Dump or Hierarchy Queefton.,-0.13115872517,-0.132034057446
171,"I don't even understand how she can be allowed to run considering she was 
being investigated for a crime while running for pres and btw the FBI just 
reopened that investigation, & congress already reopened it because they 
most of congress disagree with FBI director Comey who was either paid off 
by her or threatened by her same as our AG Lynch, but how could they even 
have a fair investigation when the current pres is for her obviously the 
FBI was being leaned on very heavily to not do they're jobs, anybody else 
would've at the very least have their security clearance taken away so how 
can u have a pres who shouldn't even be allowed to have a security 
clearance at the least and in jail at the most?!?!",-0.139228133917,-0.122101019508
172,"Black aa token guy some wisdom on the end on how he rigged the 1st debate 
for Hildabeest.",-0.141715405128,-0.108474921941
173,"Donald Trump that the only way Putin wants him to win is because it 
benefits Russia. It's common sense, why else would Putin care.",0.0698248640558,-0.0612016556631
174,at white time does he asks about her email,-0.12178184967,-0.0884016852028
175,"i´m astonished with whats hapenning in this election, how it´s possible 
with all the facts that had been coming out that are some people that are 
still more likely to vote for Hillary?? don´t you people realize that´s 
that kind of politicians that are sinking ur country??(im not american) 
They put their fake smiles and try to convince the ppl with their 
beautifull rethoric and political talk, their own goal its to get elected 
nothing else, until u low IQ ppl remain being tricked by that kind of 
strategy ur country will definitely not improve... Open ur eyes!",-0.18821934119,0.0423059999084
176,"Donal Trump is openly a racist he doesn't even try to hide it. African 
Americans please put Hillary Clinton in office. Hillary 2016",0.00164368732135,0.374747413876
177,Lets go TRUMP! Pro Life!!! ya!!,0.2474628131,-0.0500015965472
178,"All Hillary does is read off the prompter in her stand she cant remember 
stats like that without help she has always used notes and such to deliver 
speeches if she was talking without it there would be more of a slower 
delivery, she looks down all throughout the speech getting help how does 
she have anything on the podium if she didnt know any of the questions or 
things that would go on. We do need to protect our borders and fix the VA 
and end NAFTA and the tariff against foreign trade would keep jobs here",-0.164828299622,0.0708277084385
179,"Trump claims that the polls will be rigged but already there have been 
charges out on people like a woman name Terri Lynn who was charged for 
double voting at the polls. Ironically, she claimed after being charged 
that she was worried that the polls were rigged. Sooooo, she she decided to 
cheat the system by beating them to it??? Um, Trump is full of crap! He 
needs to suck it up and stop being a racist sore loser!! Man up Trump & 
admit defeat like a real competitor!",0.319288130394,-0.07254102074
180,"Hillary's last 60 seconds sounded a lot like what Barack Hussein Obama 
claimed to do and will follow through about as reliably.",-0.169818118121,0.218158058568
181,donald Trump is a racist,0.213951811098,-0.0653024924738
182,"You people are soooooooo brain washed to be voting for Trump. He calls 
women fat pigs, he's definitely a racist. He hasnt showed us our tax 
returns, but has the nerves to ask Obama for his Birth certificate?!?!?! 
You people are absoultely DUMB to vote for Trump. Trump is a complete 
moron. And you are a morom as well if you can't see through Trump. People 
who vote for Trump are either racist, religious, or jealous of Hilary. I 
know most men don't want a female president to be in office, but guess 
what?......Hilary is gonna make history. She's going to be the first female 
president. Deal with it, America. >:)",0.230766481377,-0.114310595985
183,"It's like watching idols lol. It's so sad to see a news cast so biased 
towards Clinton and so many Americans watch this propaganda and eat it up. 
Everything is pro Clinton were are the unbiased news teams and casts. 
America needs to open there eyes to what they are actually watching. 
#trumpforpresident",-0.116462450565,-0.115325463563
184,"Clinton looks great, speaks great, & will be a great president for our 
country!!!!",-0.121717357626,-0.108921927137
